{1., 0}
{5.8536, 83.63707204666785}
{5.8537, 83.6371847359799}
{5.853800000000001, 83.63729742125166}
{5.8539, 83.63741010248336}
{5.854, 83.6375227796752}
{5.8541, 83.63763545282735}
{5.8542000000000005, 83.63774812194006}
{5.8543, 83.63786078701364}
{5.8544, 83.63797344804814}
{5.8545, 83.63808610504391}
{5.8546000000000005, 83.63819875800112}
{5.8547, 83.63831140692001}
{5.8548, 83.63842405180077}
{5.854900000000001, 83.6385366926437}
{5.855, 83.6386493294489}
{5.8551, 83.63876196221666}
{5.8552, 83.63887459094713}
{5.855300000000001, 83.63898721564067}
{5.8554, 83.6390998362973}
{5.8555, 83.63921245291743}
{5.8556, 83.63932506550127}
{5.855700000000001, 83.63943767404888}
{5.8558, 83.63955027856049}
{5.8559, 83.63966287903654}
{5.856, 83.6397754754771}
{5.8561000000000005, 83.63988806788237}
{5.8562, 83.64000065625254}
{5.8563, 83.64011324058794}
{5.8564, 83.64022582088869}
{5.8565000000000005, 83.64033839715506}
{5.8566, 83.64045096938735}
{5.8567, 83.6405635375856}
{5.856800000000001, 83.64067610175007}
{5.8569, 83.64078866188112}
{5.857, 83.6409012179789}
{5.8571, 83.64101377004354}
{5.857200000000001, 83.64112631807544}
{5.8573, 83.64123886207459}
{5.8574, 83.64135140204131}
{5.8575, 83.64146393797591}
{5.857600000000001, 83.64157646987847}
{5.8577, 83.64168899774931}
{5.8578, 83.64180152158865}
{5.8579, 83.64191404139665}
{5.8580000000000005, 83.64202655717344}
{5.8581, 83.64213906891945}
{5.8582, 83.64225157663482}
{5.8583, 83.64236408031972}
{5.8584000000000005, 83.6424765799743}
{5.8585, 83.6425890755989}
{5.8586, 83.64270156719381}
{5.8587, 83.64281405475904}
{5.8588000000000005, 83.642926538295}
{5.8589, 83.64303901780177}
{5.859, 83.64315149327966}
{5.859100000000001, 83.64326396472889}
{5.8592, 83.64337643214955}
{5.8593, 83.64348889554205}
{5.8594, 83.6436013549064}
{5.859500000000001, 83.64371381024299}
{5.8596, 83.64382626155202}
{5.8597, 83.64393870883362}
{5.8598, 83.64405115208797}
{5.8599000000000006, 83.64416359131549}
{5.86, 83.64427602651625}
{5.8601, 83.6443884576905}
{5.8602, 83.64450088483844}
{5.8603000000000005, 83.64461330796033}
{5.8604, 83.6447257270563}
{5.8605, 83.64483814212677}
{5.8606, 83.64495055317171}
{5.8607000000000005, 83.64506296019145}
{5.8608, 83.6451753631863}
{5.8609, 83.64528776215631}
{5.861000000000001, 83.64540015710176}
{5.8611, 83.64551254802291}
{5.8612, 83.64562493491997}
{5.8613, 83.64573731779315}
{5.861400000000001, 83.64584969664263}
{5.8615, 83.64596207146863}
{5.8616, 83.64607444227138}
{5.8617, 83.64618680905116}
{5.861800000000001, 83.64629917180815}
{5.8619, 83.64641153054261}
{5.862, 83.64652388525458}
{5.8621, 83.6466362359445}
{5.8622000000000005, 83.64674858261249}
{5.8623, 83.64686092525871}
{5.8624, 83.64697326388351}
{5.8625, 83.64708559848707}
{5.8626000000000005, 83.64719792906946}
{5.8627, 83.64731025563106}
{5.8628, 83.64742257817208}
{5.862900000000001, 83.64753489669273}
{5.863, 83.64764721119315}
{5.8631, 83.64775952167352}
{5.8632, 83.6478718281343}
{5.863300000000001, 83.64798413057547}
{5.8634, 83.64809642899733}
{5.8635, 83.64820872340009}
{5.8636, 83.64832101378406}
{5.863700000000001, 83.64843330014922}
{5.8638, 83.64854558249611}
{5.8639, 83.6486578608247}
{5.864, 83.64877013513531}
{5.8641000000000005, 83.64888240542815}
{5.8642, 83.6489946717033}
{5.8643, 83.64910693396129}
{5.8644, 83.64921919220203}
{5.8645000000000005, 83.64933144642588}
{5.8646, 83.64944369663307}
{5.8647, 83.64955594282371}
{5.8648, 83.6496681849982}
{5.8649000000000004, 83.64978042315656}
{5.865, 83.64989265729915}
{5.8651, 83.65000488742612}
{5.865200000000001, 83.65011711353773}
{5.8653, 83.65022933563412}
{5.8654, 83.65034155371558}
{5.8655, 83.65045376778221}
{5.865600000000001, 83.65056597783442}
{5.8657, 83.65067818387232}
{5.8658, 83.6507903858962}
{5.8659, 83.65090258390617}
{5.8660000000000005, 83.65101477790243}
{5.8661, 83.65112696788529}
{5.8662, 83.65123915385497}
{5.8663, 83.65135133581164}
{5.8664000000000005, 83.65146351375552}
{5.8665, 83.6515756876869}
{5.8666, 83.65168785760589}
{5.8667, 83.65180002351272}
{5.8668000000000005, 83.6519121854077}
{5.8669, 83.65202434329096}
{5.867, 83.65213649716276}
{5.867100000000001, 83.65224864702333}
{5.8672, 83.65236079287281}
{5.8673, 83.65247293471153}
{5.8674, 83.65258507253961}
{5.867500000000001, 83.65269720635735}
{5.8676, 83.65280933616481}
{5.8677, 83.65292146196245}
{5.8678, 83.65303358375024}
{5.867900000000001, 83.65314570152862}
{5.868, 83.65325781529765}
{5.8681, 83.65336992505756}
{5.8682, 83.65348203080866}
{5.8683000000000005, 83.65359413255112}
{5.8684, 83.65370623028518}
{5.8685, 83.65381832401093}
{5.8686, 83.65393041372876}
{5.8687000000000005, 83.65404249943877}
{5.8688, 83.65415458114121}
{5.8689, 83.65426665883633}
{5.869000000000001, 83.65437873252439}
{5.8691, 83.65449080220543}
{5.8692, 83.6546028678798}
{5.8693, 83.6547149295477}
{5.869400000000001, 83.6548269872094}
{5.8695, 83.65493904086505}
{5.8696, 83.6550510905148}
{5.8697, 83.655163136159}
{5.869800000000001, 83.65527517779775}
{5.8699, 83.65538721543143}
{5.87, 83.65549924906006}
{5.8701, 83.65561127868392}
{5.8702000000000005, 83.65572330430335}
{5.8703, 83.65583532591845}
{5.8704, 83.65594734352938}
{5.8705, 83.6560593571366}
{5.8706000000000005, 83.65617136673997}
{5.8707, 83.65628337234003}
{5.8708, 83.65639537393686}
{5.870900000000001, 83.65650737153067}
{5.871, 83.65661936512166}
{5.8711, 83.65673135471013}
{5.8712, 83.65684334029619}
{5.871300000000001, 83.65695532188015}
{5.8714, 83.65706729946221}
{5.8715, 83.65717927304249}
{5.8716, 83.65729124262135}
{5.871700000000001, 83.65740320819893}
{5.8718, 83.65751516977544}
{5.8719, 83.65762712735102}
{5.872, 83.65773908092616}
{5.8721000000000005, 83.65785103050074}
{5.8722, 83.6579629760752}
{5.8723, 83.65807491764973}
{5.8724, 83.65818685522437}
{5.8725000000000005, 83.65829878879958}
{5.8726, 83.6584107183755}
{5.8727, 83.6585226439522}
{5.8728, 83.65863456553014}
{5.8729000000000005, 83.65874648310934}
{5.873, 83.65885839669008}
{5.8731, 83.6589703062725}
{5.873200000000001, 83.65908221185698}
{5.8733, 83.65919411344372}
{5.8734, 83.65930601103275}
{5.8735, 83.65941790462445}
{5.873600000000001, 83.65952979421904}
{5.8737, 83.65964167981662}
{5.8738, 83.65975356141746}
{5.8739, 83.65986543902183}
{5.8740000000000006, 83.65997731262998}
{5.8741, 83.66008918224193}
{5.8742, 83.66020104785808}
{5.8743, 83.66031290947855}
{5.8744000000000005, 83.66042476710363}
{5.8745, 83.66053662073351}
{5.8746, 83.66064847036833}
{5.8747, 83.66076031600845}
{5.8748000000000005, 83.66087215765391}
{5.8749, 83.6609839953051}
{5.875, 83.66109582896215}
{5.875100000000001, 83.66120765862529}
{5.8752, 83.6613194842947}
{5.8753, 83.66143130597065}
{5.8754, 83.66154312365336}
{5.875500000000001, 83.66165493734302}
{5.8756, 83.66176674703983}
{5.8757, 83.66187855274401}
{5.8758, 83.66199035445575}
{5.875900000000001, 83.66210215217535}
{5.876, 83.66221394590292}
{5.8761, 83.66232573563889}
{5.8762, 83.66243752138311}
{5.8763000000000005, 83.66254930313613}
{5.8764, 83.66266108089805}
{5.8765, 83.66277285466904}
{5.8766, 83.66288462444945}
{5.8767000000000005, 83.66299639023933}
{5.8768, 83.66310815203892}
{5.8769, 83.66321990984852}
{5.877000000000001, 83.66333166366833}
{5.8771, 83.66344341349857}
{5.8772, 83.66355515933941}
{5.8773, 83.66366690119106}
{5.877400000000001, 83.66377863905376}
{5.8775, 83.66389037292777}
{5.8776, 83.66400210281323}
{5.8777, 83.66411382871031}
{5.877800000000001, 83.66422555061945}
{5.8779, 83.6643372685406}
{5.878, 83.66444898247423}
{5.8781, 83.6645606924203}
{5.8782000000000005, 83.66467239837922}
{5.8783, 83.6647841003511}
{5.8784, 83.66489579833615}
{5.8785, 83.66500749233477}
{5.8786000000000005, 83.66511918234684}
{5.8787, 83.66523086837292}
{5.8788, 83.66534255041294}
{5.8789, 83.66545422846735}
{5.8790000000000004, 83.66556590253626}
{5.8791, 83.66567757261986}
{5.8792, 83.66578923871835}
{5.879300000000001, 83.66590090083203}
{5.8794, 83.66601255896111}
{5.8795, 83.66612421310569}
{5.8796, 83.66623586326618}
{5.879700000000001, 83.6663475094426}
{5.8798, 83.66645915163522}
{5.8799, 83.66657078984436}
{5.88, 83.66668242407012}
{5.8801000000000005, 83.66679405431272}
{5.8802, 83.66690568057244}
{5.8803, 83.66701730284939}
{5.8804, 83.66712892114398}
{5.8805000000000005, 83.66724053545622}
{5.8806, 83.66735214578641}
{5.8807, 83.66746375213482}
{5.8808, 83.66757535450162}
{5.8809000000000005, 83.66768695288697}
{5.881, 83.66779854729106}
{5.8811, 83.66791013771432}
{5.881200000000001, 83.66802172415676}
{5.8813, 83.66813330661856}
{5.8814, 83.66824488510014}
{5.8815, 83.6683564596016}
{5.881600000000001, 83.66846803012314}
{5.8817, 83.66857959666497}
{5.8818, 83.66869115922741}
{5.8819, 83.66880271781052}
{5.882000000000001, 83.66891427241453}
{5.8821, 83.66902582303985}
{5.8822, 83.66913736968647}
{5.8823, 83.6692489123548}
{5.8824000000000005, 83.66936045104484}
{5.8825, 83.6694719857569}
{5.8826, 83.66958351649129}
{5.8827, 83.6696950432482}
{5.8828000000000005, 83.66980656602762}
{5.8829, 83.66991808483009}
{5.883, 83.67002959965559}
{5.883100000000001, 83.67014111050443}
{5.8832, 83.67025261737682}
{5.8833, 83.67036412027295}
{5.8834, 83.67047561919304}
{5.883500000000001, 83.67058711413738}
{5.8836, 83.67069860510607}
{5.8837, 83.67081009209933}
{5.8838, 83.67092157511745}
{5.883900000000001, 83.67103305416065}
{5.884, 83.67114452922911}
{5.8841, 83.67125600032307}
{5.8842, 83.67136746744258}
{5.8843000000000005, 83.67147893058808}
{5.8844, 83.6715903897598}
{5.8845, 83.67170184495768}
{5.8846, 83.67181329618218}
{5.8847000000000005, 83.67192474343345}
{5.8848, 83.67203618671164}
{5.8849, 83.67214762601714}
{5.885000000000001, 83.67225906134995}
{5.8851, 83.67237049271036}
{5.8852, 83.6724819200987}
{5.8853, 83.67259334351495}
{5.885400000000001, 83.67270476295954}
{5.8855, 83.67281617843267}
{5.8856, 83.6729275899344}
{5.8857, 83.6730389974651}
{5.885800000000001, 83.67315040102493}
{5.8859, 83.67326180061399}
{5.886, 83.67337319623272}
{5.8861, 83.67348458788109}
{5.8862000000000005, 83.67359597555951}
{5.8863, 83.6737073592682}
{5.8864, 83.67381873900715}
{5.8865, 83.67393011477675}
{5.8866000000000005, 83.67404148657725}
{5.8867, 83.67415285440882}
{5.8868, 83.67426421827156}
{5.8869, 83.67437557816586}
{5.8870000000000005, 83.67448693409177}
{5.8871, 83.67459828604967}
{5.8872, 83.67470963403967}
{5.887300000000001, 83.67482097806204}
{5.8874, 83.67493231811684}
{5.8875, 83.67504365420453}
{5.8876, 83.67515498632513}
{5.887700000000001, 83.67526631447895}
{5.8878, 83.67537763866616}
{5.8879, 83.67548895888702}
{5.888, 83.67560027514169}
{5.8881000000000006, 83.67571158743038}
{5.8882, 83.67582289575341}
{5.8883, 83.67593420011087}
{5.8884, 83.67604550050298}
{5.8885000000000005, 83.67615679693012}
{5.8886, 83.6762680893923}
{5.8887, 83.67637937788973}
{5.8888, 83.67649066242282}
{5.8889000000000005, 83.67660194299167}
{5.889, 83.67671321959648}
{5.8891, 83.67682449223746}
{5.889200000000001, 83.6769357609148}
{5.8893, 83.6770470256288}
{5.8894, 83.6771582863797}
{5.8895, 83.67726954316754}
{5.889600000000001, 83.67738079599269}
{5.8897, 83.67749204485533}
{5.8898, 83.67760328975565}
{5.8899, 83.67771453069378}
{5.890000000000001, 83.6778257676701}
{5.8901, 83.6779370006848}
{5.8902, 83.67804822973793}
{5.8903, 83.67815945482987}
{5.8904000000000005, 83.67827067596082}
{5.8905, 83.67838189313088}
{5.8906, 83.67849310634034}
{5.8907, 83.67860431558945}
{5.8908000000000005, 83.6787155208784}
{5.8909, 83.67882672220736}
{5.891, 83.67893791957655}
{5.891100000000001, 83.67904911298619}
{5.8912, 83.67916030243657}
{5.8913, 83.6792714879278}
{5.8914, 83.67938266946018}
{5.891500000000001, 83.67949384703381}
{5.8916, 83.679605020649}
{5.8917, 83.67971619030595}
{5.8918, 83.67982735600488}
{5.891900000000001, 83.67993851774595}
{5.892, 83.68004967552942}
{5.8921, 83.68016082935556}
{5.8922, 83.68027197922436}
{5.8923000000000005, 83.68038312513626}
{5.8924, 83.68049426709143}
{5.8925, 83.68060540509}
{5.8926, 83.68071653913229}
{5.8927000000000005, 83.68082766921846}
{5.8928, 83.68093879534872}
{5.8929, 83.6810499175233}
{5.893, 83.68116103574238}
{5.8931000000000004, 83.6812721500062}
{5.8932, 83.6813832603149}
{5.8933, 83.68149436666884}
{5.893400000000001, 83.6816054690681}
{5.8935, 83.68171656751299}
{5.8936, 83.68182766200371}
{5.8937, 83.68193875254038}
{5.893800000000001, 83.68204983912327}
{5.8939, 83.68216092175261}
{5.894, 83.6822720004287}
{5.8941, 83.68238307515153}
{5.8942000000000005, 83.68249414592154}
{5.8943, 83.68260521273879}
{5.8944, 83.6827162756035}
{5.8945, 83.68282733451598}
{5.8946000000000005, 83.68293838947642}
{5.8947, 83.68304944048494}
{5.8948, 83.68316048754184}
{5.8949, 83.68327153064732}
{5.8950000000000005, 83.68338256980158}
{5.8951, 83.68349360500484}
{5.8952, 83.68360463625739}
{5.895300000000001, 83.68371566355921}
{5.8954, 83.68382668691076}
{5.8955, 83.68393770631221}
{5.8956, 83.68404872176365}
{5.895700000000001, 83.6841597332653}
{5.8958, 83.68427074081758}
{5.8959, 83.68438174442046}
{5.896, 83.68449274407426}
{5.896100000000001, 83.6846037397792}
{5.8962, 83.68471473153548}
{5.8963, 83.68482571934337}
{5.8964, 83.684936703203}
{5.8965000000000005, 83.68504768311456}
{5.8966, 83.68515865907828}
{5.8967, 83.68526963109444}
{5.8968, 83.68538059916325}
{5.8969000000000005, 83.68549156328493}
{5.897, 83.68560252345956}
{5.8971, 83.68571347968745}
{5.897200000000001, 83.68582443196891}
{5.8973, 83.68593538030393}
{5.8974, 83.68604632469294}
{5.8975, 83.686157265136}
{5.897600000000001, 83.68626820163337}
{5.8977, 83.68637913418532}
{5.8978, 83.68649006279195}
{5.8979, 83.68660098745356}
{5.898000000000001, 83.68671190817028}
{5.8981, 83.68682282494251}
{5.8982, 83.68693373777022}
{5.8983, 83.68704464665373}
{5.8984000000000005, 83.68715555159338}
{5.8985, 83.68726645258913}
{5.8986, 83.68737734964141}
{5.8987, 83.68748824275029}
{5.8988000000000005, 83.6875991319161}
{5.8989, 83.68771001713895}
{5.899, 83.68782089841913}
{5.899100000000001, 83.68793177575675}
{5.8992, 83.6880426491521}
{5.8993, 83.6881535186054}
{5.8994, 83.68826438411685}
{5.899500000000001, 83.68837524568664}
{5.8996, 83.688486103315}
{5.8997, 83.68859695700212}
{5.8998, 83.6887078067483}
{5.899900000000001, 83.68881865255364}
{5.9, 83.68892949441835}
{5.9001, 83.68904033234274}
{5.9002, 83.689151166327}
{5.9003000000000005, 83.68926199637123}
{5.9004, 83.68937282247578}
{5.9005, 83.68948364464077}
{5.9006, 83.6895944628665}
{5.9007000000000005, 83.68970527715308}
{5.9008, 83.6898160875009}
{5.9009, 83.6899268939099}
{5.901, 83.69003769638051}
{5.9011000000000005, 83.69014849491285}
{5.9012, 83.69025928950708}
{5.9013, 83.69037008016355}
{5.901400000000001, 83.69048086688242}
{5.9015, 83.69059164966393}
{5.9016, 83.69070242850816}
{5.9017, 83.69081320341543}
{5.901800000000001, 83.69092397438592}
{5.9019, 83.69103474141998}
{5.902, 83.69114550451755}
{5.9021, 83.6912562636791}
{5.902200000000001, 83.69136701890467}
{5.9023, 83.69147777019451}
{5.9024, 83.69158851754892}
{5.9025, 83.69169926096798}
{5.9026000000000005, 83.69181000045202}
{5.9027, 83.69192073600121}
{5.9028, 83.69203146761568}
{5.9029, 83.69214219529573}
{5.9030000000000005, 83.69225291904168}
{5.9031, 83.6923636388535}
{5.9032, 83.69247435473149}
{5.903300000000001, 83.69258506667599}
{5.9034, 83.69269577468708}
{5.9035, 83.69280647876496}
{5.9036, 83.69291717890997}
{5.903700000000001, 83.69302787512217}
{5.9038, 83.69313856740186}
{5.9039, 83.6932492557492}
{5.904, 83.69335994016456}
{5.904100000000001, 83.6934706206479}
{5.9042, 83.6935812971996}
{5.9043, 83.69369196981984}
{5.9044, 83.69380263850879}
{5.9045000000000005, 83.69391330326667}
{5.9046, 83.6940239640938}
{5.9047, 83.69413462099027}
{5.9048, 83.69424527395628}
{5.9049000000000005, 83.69435592299207}
{5.905, 83.69446656809798}
{5.9051, 83.69457720927397}
{5.905200000000001, 83.69468784652054}
{5.9053, 83.69479847983763}
{5.9054, 83.69490910922563}
{5.9055, 83.69501973468469}
{5.905600000000001, 83.695130356215}
{5.9057, 83.69524097381694}
{5.9058, 83.69535158749044}
{5.9059, 83.69546219723593}
{5.906000000000001, 83.6955728030534}
{5.9061, 83.69568340494337}
{5.9062, 83.69579400290576}
{5.9063, 83.69590459694103}
{5.9064000000000005, 83.69601518704921}
{5.9065, 83.6961257732305}
{5.9066, 83.69623635548533}
{5.9067, 83.69634693381364}
{5.9068000000000005, 83.6964575082158}
{5.9069, 83.69656807869197}
{5.907, 83.69667864524237}
{5.9071, 83.6967892078673}
{5.9072000000000005, 83.69689976656677}
{5.9073, 83.69701032134118}
{5.9074, 83.69712087219072}
{5.907500000000001, 83.69723141911544}
{5.9076, 83.69734196211579}
{5.9077, 83.69745250119169}
{5.9078, 83.69756303634367}
{5.907900000000001, 83.69767356757167}
{5.908, 83.69778409487608}
{5.9081, 83.69789461825704}
{5.9082, 83.69800513771476}
{5.9083000000000006, 83.69811565324947}
{5.9084, 83.69822616486138}
{5.9085, 83.69833667255065}
{5.9086, 83.69844717631761}
{5.9087000000000005, 83.69855767616228}
{5.9088, 83.69866817208502}
{5.9089, 83.69877866408606}
{5.909, 83.69888915216552}
{5.9091000000000005, 83.69899963632366}
{5.9092, 83.69911011656073}
{5.9093, 83.69922059287683}
{5.909400000000001, 83.69933106527223}
{5.9095, 83.69944153374713}
{5.9096, 83.69955199830179}
{5.9097, 83.69966245893636}
{5.909800000000001, 83.69977291565105}
{5.9099, 83.6998833684461}
{5.91, 83.69999381732178}
{5.9101, 83.7001042622781}
{5.910200000000001, 83.70021470331557}
{5.9103, 83.70032514043409}
{5.9104, 83.70043557363415}
{5.9105, 83.70054600291569}
{5.9106000000000005, 83.70065642827917}
{5.9107, 83.70076684972464}
{5.9108, 83.70087726725237}
{5.9109, 83.70098768086255}
{5.9110000000000005, 83.70109809055542}
{5.9111, 83.70120849633119}
{5.9112, 83.70131889819002}
{5.911300000000001, 83.70142929613215}
{5.9114, 83.70153969015777}
{5.9115, 83.70165008026717}
{5.9116, 83.70176046646048}
{5.911700000000001, 83.7018708487379}
{5.9118, 83.70198122709971}
{5.9119, 83.70209160154612}
{5.912, 83.70220197207728}
{5.912100000000001, 83.70231233869343}
{5.9122, 83.7024227013947}
{5.9123, 83.70253306018148}
{5.9124, 83.70264341505381}
{5.9125000000000005, 83.70275376601197}
{5.9126, 83.70286411305617}
{5.9127, 83.7029744561867}
{5.9128, 83.70308479540357}
{5.9129000000000005, 83.70319513070717}
{5.913, 83.70330546209766}
{5.9131, 83.70341578957526}
{5.913200000000001, 83.70352611314016}
{5.9133000000000004, 83.70363643279249}
{5.9134, 83.7037467485326}
{5.9135, 83.70385706036058}
{5.913600000000001, 83.7039673682768}
{5.9137, 83.70407767228133}
{5.9138, 83.70418797237443}
{5.9139, 83.70429826855619}
{5.914000000000001, 83.70440856082706}
{5.9141, 83.70451884918712}
{5.9142, 83.70462913363646}
{5.9143, 83.70473941417552}
{5.9144000000000005, 83.70484969080437}
{5.9145, 83.70495996352332}
{5.9146, 83.70507023233237}
{5.9147, 83.70518049723194}
{5.9148000000000005, 83.70529075822225}
{5.9149, 83.70540101530335}
{5.915, 83.70551126847548}
{5.9151, 83.70562151773903}
{5.9152000000000005, 83.70573176309402}
{5.9153, 83.70584200454064}
{5.9154, 83.7059522420793}
{5.915500000000001, 83.7060624757101}
{5.9156, 83.70617270543315}
{5.9157, 83.70628293124874}
{5.9158, 83.7063931531572}
{5.915900000000001, 83.7065033711586}
{5.916, 83.70661358525315}
{5.9161, 83.70672379544108}
{5.9162, 83.70683400172258}
{5.916300000000001, 83.70694420409794}
{5.9164, 83.70705440256738}
{5.9165, 83.7071645971309}
{5.9166, 83.70727478778899}
{5.9167000000000005, 83.70738497454167}
